SCHOOL DIRECTORY INFO	1122	UTSCHDIRECTORYv201267.tab	c029-06202024-1613	2023-2024	
859	49	01	36	4900870	36276	00522	Washington School	1	NO	http://washington.slcschools.org/	8015788140	420 N 200 W			SALT LAKE CITY	UT	84103		420 N 200 W			SALT LAKE CITY	UT	84103		1		2023-07-01	NO			NO				
860	49	01	36	4900870	36288	00525	Whittier School	1	NO	http://whittier.slcschools.org/	8014814846	1600 S 300 E			SALT LAKE CITY	UT	84115		1600 S 300 E			SALT LAKE CITY	UT	84115		1		2023-07-01	NO			NO				
861	49	01	36	4900870	36292	01230	Salt Lake Head Start	1	NO	http://www.saltlakeheadstart.org/	8015788173	1240 AMERICAN BEAUTY DRI			SALT LAKE CITY	UT	84116		1240 AMERICAN BEAUTY DRI			SALT LAKE CITY	UT	84116		1		2023-07-01	NO			NO				
862	49	01	36	4900870	36404	00477	Salt Lake Center for Science Education Bryant	1	NO	http://bryant.slcschools.org/	8015788118	40 S 800 E			SALT LAKE CITY	UT	84102		40 S 800 E			SALT LAKE CITY	UT	84102		1		2023-07-01	NO			NO				
863	49	01	36	4900870	36408	00480	Clayton Middle	1	NO	http://clayton.slcschools.org/	8014814810	1470 S 1900 E			SALT LAKE CITY	UT	84108		1470 S 1900 E			SALT LAKE CITY	UT	84108		1		2023-07-01	NO			NO				
864	49	01	36	4900870	36412	00492	Glendale Middle	1	NO	http://glendale.slcschools.org/	8019748320	1430 W ANDREW AVE			SALT LAKE CITY	UT	84104		1430 W ANDREW AVE			SALT LAKE CITY	UT	84104		1		2023-07-01	NO			NO				
865	49	01	36	4900870	36416	00498	Hillside Middle	1	NO	http://hillside.slcschools.org/	8014814828	1825 S NEVADA			SALT LAKE CITY	UT	84108		1825 S NEVADA			SALT LAKE CITY	UT	84108		1		2023-07-01	NO			NO				
866	49	01	36	4900870	36440	00512	Northwest Middle	1	NO	http://northwest.slcschools.org/	8015788547	1730 W 1700 N			SALT LAKE CITY	UT	84116		1730 W 1700 N			SALT LAKE CITY	UT	84116		1		2023-07-01	NO			NO				
867	49	01	36	4900870	36704	00486	East High	1	NO	http://east.slcschools.org/	8015831661	840 S 1300 E			SALT LAKE CITY	UT	84102		840 S 1300 E			SALT LAKE CITY	UT	84102		1		2023-07-01	NO			NO				
868	49	01	36	4900870	36708	00496	Highland High	1	NO	http://highland.slcschools.org/	8014844343	2166 S 1700 E			SALT LAKE CITY	UT	84106		2166 S 1700 E			SALT LAKE CITY	UT	84106		1		2023-07-01	NO			NO				
869	49	01	36	4900870	36716	00524	West High	1	NO	http://west.slcschools.org/	8015788500	241 N 300 W			SALT LAKE CITY	UT	84103		241 N 300 W			SALT LAKE CITY	UT	84103		1		2023-07-01	NO			NO				
870	49	01	36	4900870	36748	01422	Innovations High School	1	NO	www.innovationshigh.org	8014814946	1633 SOUTH EDISON			SALT LAKE CITY	UT	84115		1700 SOUTH STATE STREET			SALT LAKE CITY	UT	84115		1		2023-07-01	NO			NO				
871	49	01	36	4900870	36749	01170	Salt Lake Technology Center	3	NO		8014814946	1560 S 200 E			SALT LAKE CITY	UT	84115		1560 S 200 E			SALT LAKE CITY	UT	84115		1		2023-07-01	NO			NO				
872	49	01	36	4900870	36750	00732	Horizonte Instruction & Training Center	4	NO		8015788574	1234 S MAIN ST			SALT LAKE CITY	UT	84101		1234 S MAIN			SALT LAKE CITY	UT	84101		1		2023-07-01	NO			NO				
873	49	01	36	4900870	36790	01636	Sky View Academy	2	NO		8015788574	1234 S Main Street			SALT LAKE CITY	UT	84101		1480 North 8000 West			SALT LAKE CITY	UT	84116		1		2023-07-01	NO			NO				
874	49	01	37	4900720	37100	01232	Ogden Preschool	2	NO		8017377300	1950 MONROE BLVD			OGDEN	UT	84401		1950 MONROE BLVD			OGDEN	UT	84401		1		2023-07-01	NO			NO				
875	49	01	37	4900720	37103	01266	Bonneville School	1	NO	https://bonneville.ogdensd.org/	8017378900	490 GRAMERCY AVE			OGDEN	UT	84404		490 GRAMERCY AVE			OGDEN	UT	84404		1		2023-07-01	NO			NO				
876	49	01	37	4900720	37119	01280	Heritage School	1	NO	https://heritage.ogdensd.org/	8017378000	373 S 150 W			OGDEN	UT	84404		373 S 150 W			OGDEN	UT	84404		1		2023-07-01	NO			NO				
877	49	01	37	4900720	37123	01282	Hillcrest School	1	NO	https://hillcrest.ogdensd.org/	8017377550	130 N ECCLES AVE			OGDEN	UT	84404		130 N ECCLES AVE			OGDEN	UT	84404		2		2023-07-01	NO			NO				
878	49	01	37	4900720	37131	01269	East Ridge Elementary School	1	NO	https://horacemann.ogdensd.org/	8017377600	1300 - 9TH ST			OGDEN	UT	84404		1300 - 9TH STREET			OGDEN	UT	84404		1		2023-07-01	NO			NO				
879	49	01	37	4900720	37139	01297	Lincoln School	1	NO	https://lincoln.ogdensd.org/	8017377650	1235 N CANFIELD			OGDEN	UT	84404		550 E CANFIELD DR			OGDEN	UT	84404		1		2023-07-01	NO			NO				
880	49	01	37	4900720	37151	01287	James Madison School	1	NO	https://jamesmadison.ogdensd.org/	8017378200	2563 MONROE BLVD			OGDEN	UT	84401		2563 MONROE BLVD			OGDEN	UT	84401		2		2023-07-01	NO			NO				
881	49	01	37	4900720	37158	01506	New Bridge School	1	NO	http://Newbridge.ogdensd.org	8017378100	2150 Jefferson Ave.			OGDEN	UT	84401		2150 Jefferson Ave.			OGDEN	UT	84401		1		2023-07-01	NO			NO				
882	49	01	37	4900720	37163	01273	Odyssey School	1	NO	http://Odyssey.ogdensd.org	8017378400	375 GODDARD STREET			OGDEN	UT	84403		375 GODDARD STREET			OGDEN	UT	84403		1		2023-07-01	NO			NO				
883	49	01	37	4900720	37167	01291	Polk School	1	NO	http://polk.ogdensd.org	8017378300	2615 POLK AVE			OGDEN	UT	84401		2615 POLK AVE			OGDEN	UT	84401		1		2023-07-01	NO			NO				
884	49	01	37	4900720	37174	01317	Shadow Valley School	1	NO	http://Shadowvalley.ogdensd.org	8017378150	4911 S 1500 E			OGDEN	UT	84403		4911 S 1500 E			OGDEN	UT	84403		1		2023-07-01	NO			NO				
885	49	01	37	4900720	37179	01274	Liberty Elementary School	1	NO	https:/liberty.ogdensd.org	8017378350	3209 Monroe Blvd			OGDEN	UT	84403		3209 Monroe Blvd			OGDEN	UT	84403		1		2023-07-01	NO			NO				
886	49	01	37	4900720	37182	00977	Contracted Special Education	2	NO		8017377300	1950 MONROE BLVD			OGDEN	UT	84401		1950 MONROE BLVD			OGDEN	UT	84401		1		2023-07-01	NO			NO				
887	49	01	37	4900720	37183	01276	Wasatch School	1	NO	http://www.waes.ogden.k12.ut.us/	8017378450	3370 POLK AVE			OGDEN	UT	84403		3370 POLK AVE			OGDEN	UT	84403		1		2023-07-01	NO			NO				
888	49	01	37	4900720	37200	01606	Ogden Online Elementary	1	NO		8017377300	1950 Monroe Boulevard			OGDEN	UT	84401		1950 Monroe Boulevard			OGDEN	UT	84401		1		2023-07-01	NO			NO				
889	49	01	37	4900720	37409	01294	Highland Junior High	1	NO	https://highland.ogdensd.org/	8017377700	325 GRAMERCY AVE			OGDEN	UT	84404		325 GRAMERCY AVE			OGDEN	UT	84404		1		2023-07-01	NO			NO				
890	49	01	37	4900720	37411	01295	Mound Fort Junior High	1	NO	http://Moundfort.ogdensd.org	8017377800	1400 MOUND FORT DR			OGDEN	UT	84404		1396 LIBERTY AVE			OGDEN	UT	84404		1		2023-07-01	NO			NO				
891	49	01	37	4900720	37415	01288	Mount Ogden Junior High	1	NO	http://Mountogden.ogdensd.org	8017378600	3260 HARRISON BLVD			OGDEN	UT	84403		3260 HARRISON BLVD			OGDEN	UT	84403		1		2023-07-01	NO			NO				
892	49	01	37	4900720	37620	00978	Spec. Educ. ATC	2	NO		8016258700	1950 MONROE BLVD			OGDEN	UT	84401		1950 MONROE BLVD			OGDEN	UT	84401		1		2023-07-01	NO			NO				
893	49	01	37	4900720	37703	01281	Ben Lomond High	1	NO	https://benlomond.ogdensd.org/	8017377900	1080 9TH STREET			OGDEN	UT	84404		1080 9TH STREET			OGDEN	UT	84404		1		2023-07-01	NO			NO				
894	49	01	37	4900720	37707	01271	Ogden High	1	NO	http://Ogdenhigh.ogdensd.org	8017378673	2828 HARRISON BLVD			OGDEN	UT	84403		2828 HARRISON BLVD			OGDEN	UT	84403		1		2023-07-01	NO			NO				
895	49	01	37	4900720	37712		OTECH High School	3	NO	ogdensd.org	8017377300	164 N. Tech College Circle			OGDEN	UT	84404		164 N. Tech College Circle			OGDEN	UT	84404		7		2023-07-01	NO			NO				
896	49	01	37	4900720	37729	01265	George Washington High	4	NO	https://georgewashington.ogdensd.org/	8017377400	455 28TH STREET			OGDEN	UT	84401		455 28th Street			OGDEN	UT	84401		1		2023-07-01	NO			NO				
897	49	01	37	4900720	37731	01550	Malan's Peak Secondary	4	NO		8013340271	790 W 12th St			OGDEN	UT	84404		790 W 12th St			OGDEN	UT	84404		1		2023-07-01	NO			NO				
898	49	01	37	4900720	37750	01607	Ogden Online Secondary	1	NO		8017377300	1950 Monroe Boulevard			OGDEN	UT	84401		1950 Monroe Boulevard			OGDEN	UT	84401		1		2023-07-01	NO			NO				
899	49	01	38	4900810	38100	00584	Amelia Earhart School	1	NO	http://www.amelia.provo.edu/Site_pdf/info.pdf	8013704630	2585 W 200 S			PROVO	UT	84601		2585 W 200 S			PROVO	UT	84601		1		2023-07-01	NO			NO				
900	49	01	38	4900810	38101	00799	Canyon Crest School	1	NO	http://www.canyoncrest.provo.edu/Site_Home/home.htm	8012219873	4664 N CANYON RD			PROVO	UT	84604		4664 N CANYON RD			PROVO	UT	84604		1		2023-07-01	NO			NO				
901	49	01	38	4900810	38102	00453	Edgemont School	1	NO	http://www.edgemont.provo.edu/Site_Home/home.htm	8012219984	566 E 3650 N			PROVO	UT	84604		566 E 3650 N			PROVO	UT	84604		1		2023-07-01	NO			NO				
902	49	01	38	4900810	38103	01074	Provo Peaks School	1	NO		8013744940	665 E CENTER ST			PROVO	UT	84606		665 E CENTER ST			PROVO	UT	84606		1		2023-07-01	NO			NO				
903	49	01	38	4900810	38104	00455	Franklin School	1	NO	http://www.franklin.provo.edu/Site_Home/home.htm	8013744925	350 S 600 W			PROVO	UT	84601		350 S 600 W			PROVO	UT	84601		1		2023-07-01	NO			NO				
904	49	01	38	4900810	38118	01267	Lakeview School	1	NO	http://www.lakeview.provo.edu/Site_Home/home.htm	8013744990	2899 W 1390 N			PROVO	UT	84601		2899 W 1390 N			PROVO	UT	84601		1		2023-07-01	NO			NO				
905	49	01	38	4900810	38120	00461	Provost School	1	NO	http://www.provost.provo.edu/Site_Home/home.htm	8013744960	629 S 1000 E			PROVO	UT	84606		629 S 1000 E			PROVO	UT	84606		1		2023-07-01	NO			NO				
906	49	01	38	4900810	38122	00462	Rock Canyon School	1	NO	http://www.rockcanyon.provo.edu/Site_Home/home.htm	8013744935	435 East 2320 North			PROVO	UT	84604		435 East 2320 North			PROVO	UT	84604		1		2023-07-01	NO			NO				
907	49	01	38	4900810	38123	00789	Spring Creek School	1	NO	http://www.springcreek.provo.edu/Site_Home/home.htm	8013704650	1740 S NEVADA AVE			PROVO	UT	84606		1740 S NEVADA AVE			PROVO	UT	84606		1		2023-07-01	NO			NO				
908	49	01	38	4900810	38124	00463	Sunset View School	1	NO	http://www.sunset.provo.edu/Site_Home/home.htm	8013744950	1520 West 600 South			PROVO	UT	84601		1520 West 600 South			PROVO	UT	84601		1		2023-07-01	NO			NO				
909	49	01	38	4900810	38128	00465	Timpanogos School	1	NO	http://www.timpanogos.provo.edu/Site_Home/home.htm	8013744955	449 N 500 W			PROVO	UT	84601		449 N 500 W			PROVO	UT	84601		1		2023-07-01	NO			NO				
910	49	01	38	4900810	38132	00467	Wasatch School	1	NO	http://www.wasatch.provo.edu/Site_Home/home.htm	8013744910	1080 N 900 E			PROVO	UT	84604		1080 N 900 E			PROVO	UT	84604		1		2023-07-01	NO			NO				
911	49	01	38	4900810	38134	00730	Westridge School	1	NO	http://www.westridge.provo.edu/Site_Home/home.htm	8013744870	1720 W 1460 N			PROVO	UT	84604		1720 W 1460 N			PROVO	UT	84604		1		2023-07-01	NO			NO				
912	49	01	38	4900810	38404	00438	Centennial Middle	1	NO	http://www.cms.provo.edu/	8013704621	305 E 2320 N			PROVO	UT	84604		305 E 2320 N			PROVO	UT	84604		1		2023-07-01	NO			NO				
913	49	01	38	4900810	38408	00452	Dixon Middle	1	NO	http://www.dms.provo.edu/	8013744980	750 W 200 N			PROVO	UT	84601		750 W 200 N			PROVO	UT	84601		1		2023-07-01	NO			NO				
914	49	01	38	4900810	38510	01349	Provo eSchool	1	NO	http://eschool.provo.edu/	8013744814	280 W 940 N			PROVO	UT	84604		280 W 940 N			PROVO	UT	84604		1		2023-07-01	NO			NO				
915	49	01	38	4900810	38555	00858	Slate Canyon	4	NO	http://www.slatecanyon.provo.edu/	8013744830	1991 S STATE			PROVO	UT	84606		1991 S STATE			PROVO	UT	84606		2		2023-07-01	NO			NO				
916	49	01	38	4900810	38558		Slate Mountain School	4	NO		8013427840	1991 South State Street			PROVO	UT	84606		1991 South State Street			PROVO	UT	84606		3		2023-07-01	NO			NO				
917	49	01	38	4900810	38560	00468	Oak Springs School	2	NO		8013744858	1300 E CENTER			PROVO	UT	84601		1300 E CENTER			PROVO	UT	84601		2		2023-07-01	NO			NO				
918	49	01	38	4900810	38641	01233	Sunrise Preschool	2	NO		8013744915	87 N. 700 E.			PROVO	UT	84606		87 N. 700 E.			PROVO	UT	84606		1		2023-07-01	NO			NO				
919	49	01	38	4900810	38704	00459	Provo High	1	NO	http://www.phs.provo.edu/	8013736550	1199 North Lakeshore Dr			PROVO	UT	84601		1199 North Lakeshore Dr			PROVO	UT	84601		1		2023-07-01	NO			NO				
920	49	01	38	4900810	38712	00466	Timpview High	1	NO	http://www.timpview.provo.edu/	8012219720	3570 N 650 E			PROVO	UT	84604		3570 N 650 E			PROVO	UT	84604		1		2023-07-01	NO			NO				
921	49	01	38	4900810	38730	00836	Independence High	4	NO	http://www.ihs.provo.edu/	8013744920	636 N INDEPENDENCE AVE			PROVO	UT	84601		636 N INDEPENDENCE AVE			PROVO	UT	84601		1		2023-07-01	NO			NO				
922	49	01	38	4900810	38740	00860	Provo Adult Education	4	NO	http://www.chss.provo.edu/	8013744840	636 N INDEPENDENCE AVE			PROVO	UT	84601		636 N INDEPENDENCE AVE			PROVO	UT	84601		1		2023-07-01	NO			NO				
923	49	01	39	4900510	39104	00343	Adams School	1	NO	http://www.adams.loganschools.org	4357552320	415 E 500 N			LOGAN	UT	84321		415 E 500 N			LOGAN	UT	84321		1		2023-07-01	NO			NO				
924	49	01	39	4900510	39110	01063	Bridger School	1	NO	http://www.bridger.loganschools.org	4357552345	1261 N 400 W			LOGAN	UT	84341		1261 N 400 W			Logan	UT	84341		1		2023-07-01	NO			NO				
925	49	01	39	4900510	39112	00348	Ellis School	1	NO	http://www.ellis.loganschools.org	4357552330	348 W 300 N			LOGAN	UT	84321		348 W 300 N			LOGAN	UT	84321		1		2023-07-01	NO			NO				
926	49	01	39	4900510	39113	01234	Riverside Preschool	2	NO	http://www.riverside.loganschools.org	4357552337	1075 SUMAC DR			LOGAN	UT	84321		1075 SUMAC DR			Logan	UT	84321		1		2023-07-01	NO			NO				
927	49	01	39	4900510	39114	01530	Logan Early Childhood Center	1	NO	www.loganschools.org	4357552395	325 W 400 S			LOGAN	UT	84321		325 W 400 S			LOGAN	UT	84321		1		2023-07-01	NO			NO				
928	49	01	39	4900510	39116	00354	Wilson School	1	NO	http://www.wilson.loganschools.org	4357552340	89 S 500 E			LOGAN	UT	84321		89 S 500 E			LOGAN	UT	84321		1		2023-07-01	NO			NO				
929	49	01	39	4900510	39120	00355	Woodruff School	1	NO	http://www.woodruff.loganschools.org	4357552350	950 W 600 S			LOGAN	UT	84321		950 W 600 S			LOGAN	UT	84321		1		2023-07-01	NO			NO				
930	49	01	39	4900510	39124	00350	Hillcrest School	1	NO	http://www.hillcrest.loganschools.org	4357552360	960 N 1400 E			LOGAN	UT	84321		960 N 1400 E			LOGAN	UT	84321		1		2023-07-01	NO			NO				
931	49	01	39	4900510	39204	01608	LCSD Center for Home Learning	1	NO		4357552300	101 W Center Street			LOGAN	UT	84321		101 W Center Street			LOGAN	UT	84321		1		2023-07-01	NO			NO				
932	49	01	39	4900510	39404	00352	Mount Logan Middle	1	NO	http://www.mlms.loganschools.org	4357552370	875 N 200 E			LOGAN	UT	84321		875 N 200 E			LOGAN	UT	84321		1		2023-07-01	NO			NO				
933	49	01	39	4900510	39704	00351	Logan High	1	NO	http://www.loganhigh.org	4357552380	162 W 100 S			LOGAN	UT	84321		162 W 100 S			LOGAN	UT	84321		1		2023-07-01	NO			NO				
934	49	01	3B	4900023	3B100	01570	Beehive Science & Technology Academy Elementary	1	NO	www.beehiveacademy.org	8015760070	2165 East 9400 South			SANDY	UT	84093		2165 East 9400 South			SANDY	UT	84093		1		2023-07-01	YES			NO		99		
935	49	01	3B	4900023	3B700	01060	Beehive Science & Technology Academy	1	NO	http://www.beehiveacademy.org	8015760070	2165 East 9400 South	 		SANDY	UT	84093		2165 East 9400 South	 		SANDY	UT	84093		1		2023-07-01	YES			NO		99		
936	49	01	3C	4900041	3C100	01136	Entheos Academy Kearns	1	NO	http://www.entheosacademy.org/	8014175444	4710 W 6200 S			KEARNS	UT	84118		4710 W 6200 S			KEARNS	UT	84118		1		2023-07-01	YES			NO		99		
937	49	01	3C	4900041	3C110	01437	Entheos Academy Magna	1	NO	http://entheosacademy.org/	8012505233	2606 S 7200 W			MAGNA	UT	84044		2606 S 7200 W			MAGNA	UT	84044		1		2023-07-01	YES			NO		99		
938	49	01	3D	4900042	3D100	01137	Spectrum Academy - NSL	1	NO	http://www.spectrumcharter.org	8019360318	575 CUTLER DRIVE	 		NORTH SALT LAKE	UT	84054		575 N CUTLER DR	665 N CUTLER DR		NORTH SALT LAKE	UT	84054		1		2023-07-01	YES			NO		99		
939	49	01	3D	4900042	3D300	01464	Spectrum Academy - Pleasant Grove	1	NO	www.spectrumcharter.org	8017859019	867 S. 800 W.			PLEASANT GROVE	UT	84062		867 South 800 West			PLEASANT GROVE	UT	84062		1		2023-07-01	YES			NO		99		
940	49	01	3E	4900074	3E100	01190	C.S. Lewis Academy	1	NO	http://www.cslewisacademy.net/	8017543376	354 N SR-198			SANTAQUIN	UT	84655		354 N SR-198			SANTAQUIN	UT	84655		1		2023-07-01	YES			NO		99		
941	49	01	3F	4900133	3F100	01216	Venture Academy	1	NO	http://www.venturelearning.org	8013933900	495 N 1500 W	 		MARRIOTT-SLATERVILLE CITY	UT	84404		495 N 1500 W	 		MARRIOTT-SLATERVILLE CITY	UT	84404		1		2023-07-01	YES			NO		99		
942	49	01	3G	4900146	3G100	01375	Bear River Charter School	1	NO	http://www.brcs-logan.org	4357538811	75 S 400 W			LOGAN	UT	84321		75 S 400 W			LOGAN	UT	84321		1		2023-07-01	YES			NO		99		
943	49	01	3H	4900155	3H100	01407	Endeavor Hall	1	NO	http://www.endeavorhall.org/	8019721153	2614 S DECKER LAKE LANE			WEST VALLEY CITY	UT	84119		2614 S DECKER LAKE LANE			WEST VALLEY CITY	UT	84119		1		2023-07-01	YES			NO		99		
944	49	01	3I	4900162	3I100	01438	Leadership Learning Academy	1	NO	http://llacharter.org/	8015939552	100 West 2675 North			LAYTON	UT	84041		100 West 2675 North			LAYTON	UT	84041		1		2023-07-01	YES			NO		99		
945	49	01	3I	4900162	3I110	01522	Leadership Learning Academy - Ogden	1	NO		8017845170	1111 2nd Street			OGDEN	UT	84404		1111 2nd Street			OGDEN	UT	84404		1		2023-07-01	YES			NO		99		
946	49	01	3J	4900169	3J100	01452	Mountain View Montessori	1	NO	www.dixiemontessoriacademy.org	4352518539	1160 N. 645 W			WASHINGTON	UT	84780		1160 N. 645 W.			WASHINGTON	UT	84780		1		2023-07-01	YES			NO		99		
947	49	01	3K	4900178	3K700	01477	Roots Charter High School	1	NO	www.rootshigh.org	8015738719	2250 South 1300 West			WEST VALLEY CITY	UT	84119		2250 South 1300 West			WEST VALLEY CITY	UT	84119		1		2023-07-01	YES			NO		99		
948	49	01	3L	4900196	3L700	01516	Leadership Academy of Utah	1	NO	www.lautah.org	8002006869	1366 S. Legend Hills Dr. Ste. 190			CLEARFIELD	UT	84015		1366 S. Legend Hills Dr. Ste. 190			CLEARFIELD	UT	84015		1		2023-07-01	YES			NO		99		
949	49	01	3M	4900202	3M100	01566	Bridge Elementary School	1	NO		8014995180	4824 S Midland Dr			ROY	UT	84067		4824 S Midland Dr			ROY	UT	84067		1		2023-07-01	YES			NO		99		
950	49	01	40	4900600	40112	00368	Grant School	1	NO	http://schools.murrayschools.org/schools/GNT/Grant_Elementary/Welcome.html	8012647416	662 W 6140 S			MURRAY	UT	84123		662 W 6140 S			MURRAY	UT	84123		1		2023-07-01	NO			NO				
951	49	01	40	4900600	40116	00771	Horizon School	1	NO	http://schools.murrayschools.org/schools/HZN/mainpage.html	8012647420	5180 S 700 W			MURRAY	UT	84123		5180 S 700 W			MURRAY	UT	84123		1		2023-07-01	NO			NO				
952	49	01	40	4900600	40120	00370	Liberty School	1	NO	http://liberty.murrayschools.schoolfusion.us/	8012647424	140 W 6100 S			MURRAY	UT	84107		140 W 6100 S			MURRAY	UT	84107		1		2023-07-01	NO			NO				
953	49	01	40	4900600	40124	00373	Mcmillan School	1	NO	http://schools.murrayschools.org/schools/MCM/mcm.htm	8012647430	315 E 5900 S			MURRAY	UT	84107		315 E 5900 S			MURRAY	UT	84107		1		2023-07-01	NO			NO				
954	49	01	40	4900600	40128	00371	Longview School	1	NO	http://schools.murrayschools.org/schools/LGV/index.html	8012647428	6240 LONGVIEW DR			MURRAY	UT	84107		6240 S 560 E			MURRAY	UT	84107		1		2023-07-01	NO			NO				
955	49	01	40	4900600	40129	00375	Parkside School	1	NO	http://schools.murrayschools.org/schools/PKS/PKS.HTM	8012647434	495 E 5175 S 			MURRAY	UT	84107		495 E 5175 S			MURRAY	UT	84107		1		2023-07-01	NO			NO				
956	49	01	40	4900600	40130	00377	Viewmont School	1	NO	http://viewmont.schoolfusion.us/	8012647438	745 W 5720 S			MURRAY	UT	84123		745 W 5720 S			MURRAY	UT	84123		1		2023-07-01	NO			NO				
957	49	01	40	4900600	40140	01248	Early Childhood Center	2	NO		8012647404	73 W 6100 S			MURRAY	UT	84107		73 W 6100 S			MURRAY	UT	84107		1		2023-07-01	NO			NO				
958	49	01	40	4900600	40404	00369	Hillcrest Jr High	1	NO	http://hjhweb.murrayschools.org/	8012647442	178 E. 5300 S.			MURRAY	UT	84107		178 E. 5300 S.			MURRAY	UT	84107		1		2023-07-01	NO			NO				
959	49	01	40	4900600	40412	00376	Riverview Jr High	1	NO	http://schools.murrayschools.org/schools/RJH/	8012647446	751 W TRIPP LANE			MURRAY	UT	84123		751 W TRIPP LANE			MURRAY	UT	84123		1		2023-07-01	NO			NO				
960	49	01	40	4900600	40650	00988	Murray Adult Transition	2	NO		8019574693	147 E 5065 S	 		MURRAY	UT	84107		147 E 5065 S	 		MURRAY	UT	84107		1		2023-07-01	NO			NO				
961	49	01	40	4900600	40704	00374	Murray High	1	NO	http://schools.murrayschools.org/schools/mhs/	8012647460	5440 S STATE			MURRAY	UT	84107		5440 S STATE			MURRAY	UT	84107		1		2023-07-01	NO			NO				
962	49	01	41	4900069	41111	01138	North Region Blind	2	NO	http://www.usdb.org	8016294735	742 HARRISON BLVD			Ogden	UT	84404		742 HARRISON BLVD			Ogden	UT	84404		1		2023-07-01	NO			NO				
963	49	01	41	4900069	41121	01139	Kenneth Burdett School	2	NO		8016294700	742 HARRISON BLVD			OGDEN	UT	84404		742 HARRISON BLVD			OGDEN	UT	84404		1		2023-07-01	NO			NO				
964	49	01	41	4900069	41211	01140	Blind Region 2	2	NO		8014640840	1655 East 3300 South			SALT LAKE CITY	UT	84106		1655 East 3300			SALT LAKE CITY	UT	84106		1		2023-07-01	NO			NO				
965	49	01	41	4900069	41221	01141	Central Region Deaf	2	NO		8014640840	1655 East 3300 South			SALT LAKE CITY	UT	84106		1655 East 3300 South			SALT LAKE CITY	UT	84106		1		2023-07-01	NO			NO				
966	49	01	41	4900069	41321	01143	Elizabeth DeLong School of the Deaf	2	NO		8012246590	424 S 350 E			OREM	UT	84058		424 S 350 E			OREM	UT	84058		1		2023-07-01	NO			NO				
967	49	01	41	4900069	41411	01531	Blind South	2	NO	http://www.usdb.org	8016294718	424 South 350 East			OREM	UT	84058		424 South 350 East			OREM	UT	84058		1		2023-07-01	NO			NO				
968	49	01	41	4900069	41421	01377	Jean Massieu School for the Deaf	2	NO		8013021900	1655 E 3300 S	 		SALT LAKE CITY	UT	84106		1655 E 3300 S	 		SALT LAKE CITY	UT	84106		1		2023-07-01	NO			NO				
969	49	01	41	4900069	41521	01572	USD Online	2	NO	www.usdb.org	8016294700	742 Harrison Blvd			OGDEN	UT	84404		742 Harrison Blvd			MS CITY	UT	84404		1		2023-07-01	NO			NO				
970	49	01	41	4900069	41621	01632	Southern Utah School of the Deaf	2	NO	https://www.usdb.org/programs/deaf-and-hard-of-hearing/susd/	8014315103	919 East Brigham Road			SAINT GEORGE	UT	84790		919 East Brigham Road			SAINT GEORGE	UT	84790		1		2023-07-01	NO			NO				
971	49	01	42	4900142	42103	00718	Altara School	1	NO	http://altara.canyonsdistrict.org/	8018267675	800 E 11000 S			SANDY	UT	84094		800 E 11000 S			SANDY	UT	84094		1		2023-07-01	NO			NO				
972	49	01	42	4900142	42104	00286	Alta View School	1	NO	http://altaview.canyonsdistrict.org/	8018267600	10333 CROCUS ST			SANDY	UT	84094		10333 S 865 E			SANDY	UT	84094		1		2023-07-01	NO			NO				
973	49	01	42	4900142	42106	00288	Bella Vista School	1	NO	http://bellavista.canyonsdistrict.org/	8018267825	2131 E 7000 S			Salt Lake City	UT	84121		2131 E 7000 S			Salt Lake City	UT	84121		1		2023-07-01	NO			NO				
974	49	01	42	4900142	42107	00292	Brookwood School	1	NO	http://brookwood.canyonsdistrict.org/	8018267900	8640 S SNOWBIRD DR			SANDY	UT	84093		8640 S 2565 E			SANDY	UT	84093		1		2023-07-01	NO			NO				
975	49	01	42	4900142	42108	00294	Butler School	1	NO	http://butler.canyonsdistrict.org/	8018267975	2700 E 7000 S			SALT LAKE CITY	UT	84121		2700 E 7000 S			SALT LAKE CITY	UT	84121		1		2023-07-01	NO			NO				
976	49	01	42	4900142	42110	00295	Canyon View School	1	NO	http://canyonview.canyonsdistrict.org/	8018268050	3050 E 7800 S			Salt Lake City	UT	84121		3050 E 7800 S			Salt Lake City	UT	84121		1		2023-07-01	NO			NO				
977	49	01	42	4900142	42112	00296	Copperview School	1	NO	http://copperview.canyonsdistrict.org/	8018268125	8449 S 150 W			MIDVALE	UT	84047		8449 S 150 W			MIDVALE	UT	84047		1		2023-07-01	NO			NO				
978	49	01	42	4900142	42116	00767	Crescent School	1	NO	http://crescent.canyonsdistrict.org/	8018268200	11100 S 230 E			SANDY	UT	84070		11100 S 230 E			SANDY	UT	84070		1		2023-07-01	NO			NO				
979	49	01	42	4900142	42120	00299	Draper School	1	NO	http://draper.canyonsdistrict.org/	8018268275	1080 E 12660 S			DRAPER	UT	84020		1080 E 12660 S			DRAPER	UT	84020		1		2023-07-01	NO			NO				
980	49	01	42	4900142	42122	00300	East Midvale School	1	NO	http://eastmidvale.canyonsdistrict.org/	8018268350	6990 S 300 E			MIDVALE	UT	84047		6990 S 300 E			MIDVALE	UT	84047		1		2023-07-01	NO			NO				
